spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
32.469543,9.514044,-5.7254,-48.728107,7.200255,1.695792,4.9146,16.483009,1.306893,0.531193,228.268,4.248167,27.299,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549063479,2126932,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
37.487408,5.030972,-15.710648,-52.297634,2.841445,0.601296,5.0607,17.421474,1.196882,0.074925,228.086,4.222703,27.299,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549063591,2127028,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
32.86974,4.847722,-15.41151,-51.233257,3.256804,0.332486,14.7613,16.730267,1.093877,0.014455,228.086,4.21782,27.297,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549063700,2127128,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
30.908447,4.488266,-25.041302,-51.876453,0.145368,1.558948,52.1726,16.335386,0.103184,0.038176,228.086,4.262569,27.297,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549063969,2127419,1,1,1,0,5,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
39.450485,4.995098,-11.745805,-52.117981,3.358467,0.168984,37.629,16.922222,1.10796,0.078555,228.135,4.235781,27.297,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549064080,2127512,1,1,1,0,12,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.246433,4.999873,-22.785065,-51.973427,1.155238,0.703254,13.3468,17.47711,1.234373,0.175506,228.135,4.295254,27.297,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549064161,2127610,0,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
36.8223,4.287824,-18.20443,-49.881443,1.786489,1.03605,0.8066,16.255112,0.524467,0.155109,228.135,4.207941,27.294,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549064477,2127899,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.899742,10.124914,-4.765862,-51.084064,0.876655,0.221081,14.7752,16.78006,1.034659,0.251549,227.999,4.292621,27.294,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549064545,2127993,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.638962,4.677381,-14.23409,-53.383366,7.741367,1.052548,20.379,16.78927,1.14499,0.320132,227.999,4.182684,27.294,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549064643,2128091,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
34.387962,5.085506,-10.811353,-44.380032,0.117187,0.462096,0,17.584551,0.540735,0.003047,227.999,4.234139,27.3,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065012,2128382,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
37.002617,4.349089,-20.785906,-51.164989,0.111834,0.303205,29.0656,16.60187,0.358887,0.041074,227.999,4.248053,27.3,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065025,2128475,0,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
40.828938,7.339864,-7.223974,-55.881897,15.302643,0.96174,10.7397,16.63327,0.908547,0.608437,227.811,4.454827,27.3,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065123,2128568,1,1,1,0,2,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
36.177849,8.799096,-6.148727,-51.825214,1.902862,0.595728,67.5726,16.761,0.631297,0.223415,227.811,4.375205,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065471,2128668,1,1,1,0,8,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
35.705086,9.624926,-6.432468,-52.067337,0.053373,0.56663,66.3093,15.885548,0.404454,0.323781,227.811,4.248413,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065499,2128863,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
34.79213,4.342954,-18.841526,-52.084297,0.079711,1.259709,7.6937,17.117954,0.351506,0.175005,227.811,4.307892,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065513,2128957,1,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
37.970131,12.592848,-1.669495,-53.971855,3.761442,0.724352,41.97,16.842688,0.650053,0.495691,227.437,4.478724,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065597,2129051,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.378899,12.593029,-2.117917,-52.840698,4.075875,0.475733,58.6837,16.765192,0.517956,0.043365,227.437,4.463186,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549065719,2129151,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
36.073601,13.312674,-1.834711,-51.610222,10.354122,1.066092,1.0541,16.594259,1.362254,0.451074,227.352,4.270648,27.302,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549066222,2129633,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
31.957447,12.466526,-2.376283,-41.329094,19.811655,1.468395,13.0942,15.851349,1.430663,0.17935,227.352,4.440058,27.307,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549066716,2130110,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
35.927246,11.948383,-3.383355,-41.81831,20.848692,0.380351,2.8501,16.268728,1.761196,0.040226,226.915,4.481562,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549067135,2130586,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.64558,10.203652,-4.98206,-53.099117,15.006806,0.163219,133.7231,16.450212,1.451959,0.422321,226.915,4.330149,27.305,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549067231,2130681,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
38.0037,11.899542,-3.925517,-51.091179,0.115069,1.192492,17.4342,15.897141,0.358961,0.053796,226.758,4.333409,27.306,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549067687,2131071,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
37.420864,8.695306,-7.393723,-50.011414,1.625539,0.271294,50.3064,15.942657,0.380746,0.352322,226.758,4.211268,27.306,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549067703,2131165,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
36.394028,13.519377,-1.823948,-52.352295,0.144881,0.891192,2.0352,17.26939,0.526896,0.346744,226.758,4.383403,27.309,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549068154,2131552,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
35.269348,7.583304,-8.949357,-36.767544,2.302257,1.013066,0,16.946194,0.734943,0.601849,226.758,4.17235,27.309,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549068194,2131646,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
37.929008,5.212122,-15.613265,-50.504951,1.172575,0.153606,1.0481,16.047098,0.481688,0.107329,225.635,4.373464,27.295,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549069001,2132213,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
35.608429,7.691048,-8.382335,-49.619461,30.455923,2.579737,37.9082,16.829411,2.343415,0.066929,225.635,4.276946,27.295,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549069213,2132588,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
33.181019,13.561311,-1.610272,-49.52467,4.130122,0.987405,5.3917,16.710327,0.697194,0.308956,225.635,4.382657,27.295,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549069241,2132690,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
34.98315,8.900462,-6.653337,-48.701176,12.720392,0.814413,1.0106,16.183159,1.296428,0.526104,225.022,4.526252,27.288,0,vacuum_cleaner,sess_1775548999672__steady_01,1775549069738,2133169,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,6,steady,,0
