spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
30.379776,4.20055,-16.879623,-57.508999,16.361601,0.038717,1.2043,16.247662,0.720842,0.136146,223.58,5.719192,27.658,0,Electric_Kettle,sess_1775551879194__arc_03,1775551908967,111221,0,1,1,0,0,32768,0,4
31.365204,13.11657,-4.031322,-64.737717,0.021884,0.084517,0.6093,16.210239,0.31795,0.124678,223.58,5.80816,27.66,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909235,111425,0,1,1,0,0,32768,0,4
30.589195,5.746105,-13.159851,-64.256577,0.073717,0.083086,3.2386,15.781213,0.11683,0.383657,223.58,5.629892,27.66,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909249,111520,0,1,1,0,0,32768,0,4
34.053211,5.337963,-10.77011,-60.949692,4.344585,0.044457,1.4267,16.977856,0.691518,0.117317,223.58,5.682731,27.66,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909358,111614,1,1,1,0,5,32768,0,4
30.569155,5.619526,-10.423784,-59.102589,3.929729,0.058385,4.0348,16.672785,0.740255,0.178475,223.115,5.763869,27.66,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909454,111714,1,1,1,0,10,32768,0,4
30.362171,11.853862,-5.196884,-62.900982,0.253386,0.105934,0.6942,16.651131,0.447508,0.228464,223.115,5.842188,27.658,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909745,112016,1,1,1,0,17,32768,0,4
34.057117,12.082426,-3.903404,-57.683167,2.376634,0.003773,1.0411,16.6992,0.613072,0.024267,223.115,5.830846,27.658,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909853,112109,1,1,1,0,20,32768,0,4
36.735268,12.409422,-3.519302,-44.66869,0.8715,0.025476,0,16.00186,0.391612,0.025724,223.233,5.818847,27.658,0,Electric_Kettle,sess_1775551879194__arc_03,1775551909962,112209,1,1,1,0,20,32768,0,4
36.352699,12.009968,-3.862228,-59.003448,2.049602,0.080842,2.3011,15.57814,0.782516,0.156414,223.233,5.891659,27.657,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910247,112309,1,1,1,0,20,32768,0,4
33.884193,9.117054,-10.770188,-45.710926,4.098159,0.018413,5.6084,16.414494,0.691553,0.187976,223.233,5.748578,27.657,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910274,112505,1,1,1,0,20,32768,0,4
31.941748,11.596186,-4.752481,-58.29425,0.801368,0.088594,0.6985,15.789434,0.676364,0.176382,223.233,5.667462,27.657,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910342,112601,1,1,1,0,20,32768,0,4
33.873764,4.429419,-11.752571,-60.641731,5.246196,0.04282,1.4579,15.669303,0.831315,0.046126,223.233,5.646548,27.657,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910437,112698,1,1,1,0,20,32768,0,4
32.949688,11.035587,-4.753227,-58.59082,1.799063,0.036287,4.7098,16.69912,0.621573,0.360276,223.328,5.809294,27.659,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910725,112801,1,1,1,0,20,32768,0,4
31.351343,7.578045,-9.384329,-47.857204,4.050489,0.020257,3.2573,16.223785,1.154145,0.126352,223.328,5.761974,27.659,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910752,112998,1,1,1,0,20,32768,0,4
36.239834,12.034421,-3.944453,-62.433662,1.406625,0.026808,0.8918,15.673582,0.661594,0.003992,223.328,5.763814,27.659,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910833,113094,1,1,1,0,20,32768,0,4
32.259464,7.414455,-8.776278,-60.027313,6.392684,0.040599,1.5944,15.554967,0.698276,0.063591,223.328,5.734492,27.659,0,Electric_Kettle,sess_1775551879194__arc_03,1775551910929,113192,1,1,1,0,20,32768,0,4
32.512657,12.022917,-3.851683,-60.446632,1.519278,0.11365,2.193,16.456154,0.85662,0.144765,223.527,5.800904,27.659,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911027,113294,1,1,1,0,20,32768,0,4
35.124008,11.194401,-5.146401,-45.533123,2.617526,0.098634,3.1921,15.351634,1.107323,0.169094,223.527,5.889746,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911267,113494,1,1,1,0,20,32768,0,4
36.238987,11.418669,-5.409081,-48.360168,3.933882,0.090015,0,15.696007,0.473956,0.641388,223.527,5.587536,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911321,113589,1,1,1,0,20,32768,0,4
32.715008,7.938566,-7.962766,-42.954273,1.308729,0.220691,0,15.991829,0.715284,0.352364,223.527,5.745044,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911430,113685,1,1,1,0,20,32768,0,4
36.230106,10.720601,-5.265678,-57.579727,2.657954,0.044994,1.8215,15.250191,0.467088,0.094642,223.752,5.788542,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911538,113786,1,1,1,0,20,32768,0,4
33.1133,7.051155,-9.946939,-51.219673,3.270671,0.462116,3.0983,15.805949,0.719056,0.065736,223.752,5.773757,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911766,113985,1,1,1,0,20,32768,0,4
28.281525,12.509026,-4.133642,-48.241203,2.999883,0.030627,2.8485,16.31671,0.586975,0.084273,223.752,5.734831,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911819,114080,1,1,1,0,20,32768,0,4
32.33091,6.813318,-10.026874,-59.000656,1.572659,0.041545,0.9186,16.763004,0.610094,0.325517,223.752,5.585488,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551911927,114175,1,1,1,0,20,32768,0,4
32.413517,7.082179,-10.604926,-58.678974,1.469457,0.130937,0.7587,16.007759,0.700425,0.237216,223.752,5.691485,27.666,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912035,114275,1,1,1,0,20,32768,0,4
32.13562,6.811647,-10.588539,-61.804024,6.074418,0.58075,1.0545,14.923514,0.818126,0.002422,223.824,5.714842,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912271,114478,1,1,1,0,20,32768,0,4
30.303625,12.686282,-4.063084,-54.088406,1.685477,0.045791,1.0496,16.583702,0.620874,0.178318,223.824,5.796367,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912297,114572,1,1,1,0,20,32768,0,4
33.668404,12.618315,-3.18984,-61.107601,3.313781,0.000146,1.0306,15.829524,1.038478,0.173243,223.824,5.716033,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912405,114665,1,1,1,0,20,32768,0,4
29.43956,11.353329,-4.100092,-51.697586,17.296534,0.027768,2.3814,16.202568,1.041612,0.086314,223.824,5.676562,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912501,114766,1,1,1,0,20,32768,0,4
31.387297,9.056127,-8.034556,-62.563137,0.130392,0.0132,0.4529,15.16803,0.298935,0.282074,223.862,5.783445,27.684,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912770,114971,1,1,1,0,20,32768,0,4
29.847258,11.428576,-5.774587,-60.32225,2.194728,0.27326,1.5096,16.187134,0.415997,0.41604,223.862,5.590953,27.684,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912796,115067,1,1,1,0,20,32768,0,4
33.164303,8.051853,-7.991016,-58.156319,4.619344,0.089716,0.9707,16.464592,0.723996,0.124942,223.862,5.535069,27.684,0,Electric_Kettle,sess_1775551879194__arc_03,1775551912905,115160,1,1,1,0,20,32768,0,4
28.709602,6.60008,-9.189851,-51.602371,15.747488,0.025876,2.2111,16.602615,1.010187,0.252596,223.862,5.64692,27.684,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913000,115261,1,1,1,0,20,32768,0,4
24.790775,5.047724,-11.002724,-60.187057,2.158516,0.057894,2.5976,16.614141,0.813053,0.174301,223.887,5.725661,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913258,115363,1,1,1,0,20,32768,0,4
29.614336,11.202449,-6.096602,-62.463303,0.01821,0.036693,2.2904,15.141293,0.186581,0.124021,223.887,5.675739,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913285,115560,1,1,1,0,20,32768,0,4
32.674015,10.394549,-5.61745,-63.025024,4.033286,0.020805,0.5136,15.4455,0.824508,0.190712,223.887,5.589144,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913393,115652,1,1,1,0,20,32768,0,4
29.786501,5.696873,-10.319212,-46.612164,1.298344,0.047313,0.9404,14.826799,0.762007,0.123782,223.887,5.533797,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913501,115754,1,1,1,0,20,32768,0,4
30.146841,4.981882,-11.133516,-62.209057,2.511282,0.047533,1.6481,16.2873,0.71025,0.235524,223.943,5.638065,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913822,115855,1,1,1,0,20,32768,0,4
31.644878,12.897643,-4.068814,-61.567871,0.89074,0.156882,0.7851,16.637131,0.470205,0.009595,223.943,5.740355,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913840,116051,1,1,1,0,20,32768,0,4
32.887192,6.542634,-12.319889,-45.57769,0.455101,0.09525,0,15.924906,0.410774,0.255282,223.943,5.623122,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913879,116146,1,1,1,0,20,32768,0,4
36.275166,5.251286,-10.70643,-54.827225,17.90271,0.054094,1.8087,16.303385,1.079524,0.234296,223.943,5.72852,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551913974,116239,1,1,1,0,20,32768,0,4
32.846725,8.897738,-7.049088,-59.572037,1.367012,0.032731,5.3232,16.155975,0.657097,0.258149,223.943,5.846826,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914083,116341,1,1,1,0,20,32768,0,4
32.54871,13.036629,-3.778728,-60.384239,0.027385,0.012902,0.7094,15.029533,0.169616,0.276085,223.899,5.670218,27.674,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914346,116544,1,1,1,0,20,32768,0,4
33.159142,8.748423,-12.965214,-45.676384,0.010124,0.080719,0,15.708003,0.475657,0.1218,223.899,5.614967,27.674,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914377,116639,1,1,1,0,20,32768,0,4
34.244625,4.10492,-15.314119,-57.235035,10.349269,0.127467,0.6856,15.808101,0.957689,0.13372,223.899,5.675034,27.674,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914473,116731,1,1,1,0,20,32768,0,4
33.84317,11.732697,-3.988281,-58.749451,1.768321,0.057874,2.8024,16.132858,0.864101,0.415344,223.899,5.863601,27.674,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914568,116835,1,1,1,0,20,32768,0,4
30.403687,11.908762,-5.431861,-64.649979,0.140028,0.035501,1.1713,15.3472,0.159584,0.262907,223.865,5.706208,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914855,117130,1,1,1,0,20,32768,0,4
33.857475,11.168098,-4.751103,-60.745651,0.449352,0.039871,0.7574,16.719397,0.968444,0.044753,223.865,5.685778,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551914967,117222,1,1,1,0,20,32768,0,4
30.268257,10.085464,-6.062777,-59.135544,0.922004,0.064585,1.685,16.394236,0.537242,0.253783,223.865,5.570342,27.672,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915075,117323,1,1,1,0,20,32768,0,4
30.188152,9.401924,-10.340754,-47.090393,2.93559,0.054298,7.1035,15.872961,0.970686,0.187048,223.713,5.734653,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915392,117616,1,1,1,0,20,32768,0,4
32.055569,11.935135,-4.745887,-60.313725,1.283316,0.03546,1.4052,15.756711,0.675343,0.021719,223.713,5.744617,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915450,117712,1,1,1,0,20,32768,0,4
32.738613,8.411225,-7.908392,-60.348778,2.241627,0.096164,0.9099,16.089745,0.636918,0.352907,223.713,5.582432,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915559,117808,1,1,1,0,20,32768,0,4
30.490511,7.916366,-8.030584,-56.560036,4.777817,0.057536,0.6545,16.525734,1.003192,0.035085,223.713,5.598101,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915887,117908,1,1,1,0,20,32768,0,4
33.681141,12.840187,-3.636932,-63.146454,0.052628,0.11861,0.8511,15.958822,1.004327,0.035263,223.281,5.696607,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915915,118106,1,1,1,0,20,32768,0,4
33.149273,8.505078,-12.754002,-47.350616,1.044394,0.08371,0,15.008464,0.257575,0.068996,223.281,5.665163,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551915918,118201,1,1,1,0,20,32768,0,4
33.489349,10.13044,-5.806921,-47.27776,6.419587,0.049267,0,16.597294,0.61721,0.207906,223.281,5.759389,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916040,118296,1,1,1,0,20,32768,0,4
35.531311,9.697506,-6.323301,-64.996788,2.466244,0.089524,5.2123,15.754976,0.687562,0.098405,223.281,5.804729,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916134,118396,1,1,1,0,20,32768,0,4
31.473324,11.571599,-5.23728,-59.992897,0.102206,0.028196,5.811,15.978039,0.349676,0.273393,222.952,5.70117,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916432,118692,1,1,1,0,20,32768,0,4
33.210915,3.829296,-12.667584,-58.381546,0.519647,0.030304,0.8742,15.606256,0.723678,0.213074,222.952,5.603988,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916543,118787,1,1,1,0,20,32768,0,4
31.90696,6.235633,-11.274412,-62.234188,14.412245,0.072713,0.7053,16.33886,1.012847,0.029358,222.952,5.61715,27.662,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916624,118886,1,1,1,0,20,32768,0,4
30.41127,8.63299,-8.365144,-49.608059,5.695709,0.047781,1.7984,16.117373,0.912126,0.007526,222.952,5.765928,27.656,0,Electric_Kettle,sess_1775551879194__arc_03,1775551916931,119181,1,1,1,0,20,32768,0,4
32.092243,11.401195,-4.802115,-59.187286,3.081408,0.01365,1.1587,15.987631,0.902619,0.172012,222.759,5.686583,27.656,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917085,119277,1,1,1,0,20,32768,0,4
33.743595,4.054768,-13.716483,-62.741554,0.01018,0.154723,3.6652,15.195135,0.198188,0.125667,222.759,5.629414,27.656,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917112,119379,1,1,1,0,20,32768,0,4
33.930264,9.765705,-6.131537,-61.102821,1.977786,0.023808,4.271,15.508403,0.550858,0.290556,222.759,5.760267,27.652,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917411,119474,1,1,1,0,20,32768,0,4
30.442724,9.933185,-6.441667,-45.553627,2.176626,0.02004,3.596,16.275784,0.836085,0.061067,222.759,5.683074,27.652,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917438,119670,1,1,1,0,20,32768,0,4
28.541639,8.556018,-7.684995,-53.621616,1.117895,0.093893,1.7222,15.995062,0.88803,0.020411,222.759,5.692353,27.652,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917506,119766,1,1,1,0,20,32768,0,4
30.779108,7.14524,-8.950614,-53.451363,12.634839,0.100757,2.9561,15.557697,0.915191,0.117433,222.839,5.745831,27.652,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917601,119865,1,1,1,0,20,32768,0,4
30.396503,5.90229,-10.387925,-61.861057,1.727526,0.093074,2.5292,15.747572,0.591616,0.16189,222.839,5.671415,27.652,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917712,119966,1,1,1,0,20,32768,0,4
28.893501,12.090525,-4.666309,-47.216549,4.697787,0.018209,3.0671,16.125654,0.757553,0.169803,222.839,5.856354,27.654,0,Electric_Kettle,sess_1775551879194__arc_03,1775551917929,120165,1,1,1,0,20,32768,0,4
33.438065,10.402241,-7.848939,-48.199608,39.686066,0.008524,1.0784,15.460877,2.325776,0.066491,223.015,5.735547,27.654,0,Electric_Kettle,sess_1775551879194__arc_03,1775551918170,120359,1,1,1,0,20,32768,0,4
32.754555,13.055006,-3.911024,-62.641598,0.054745,0.023838,0.7684,16.001171,0.287801,0.08615,223.015,5.775076,27.654,0,Electric_Kettle,sess_1775551879194__arc_03,1775551918187,120462,1,1,1,0,20,32768,0,4
33.237518,12.417631,-3.861207,-64.994934,9.185139,0.115095,0.8208,17.393616,1.141952,0.157408,223.015,5.739405,27.653,0,Electric_Kettle,sess_1775551879194__arc_03,1775551918630,120855,1,1,1,0,20,32768,0,4
31.993458,7.734974,-9.404751,-50.178627,2.074484,0.031989,2.021,16.850666,0.581143,0.20261,223.015,5.832434,27.653,0,Electric_Kettle,sess_1775551879194__arc_03,1775551918684,120951,1,1,1,0,20,32768,0,4
33.354248,10.872527,-5.19639,-57.156197,31.637672,0.127339,3.6062,16.204088,2.017066,0.130817,223.158,5.591838,27.661,0,Electric_Kettle,sess_1775551879194__arc_03,1775551919162,121335,1,1,1,0,20,32768,0,4
31.305717,10.900183,-6.045757,-62.42601,0.057911,0.037785,0.4438,15.74552,0.358981,0.476017,223.158,5.804783,27.661,0,Electric_Kettle,sess_1775551879194__arc_03,1775551919190,121437,1,1,1,0,20,32768,0,4
34.887764,11.211276,-4.796324,-47.365742,83.888588,0.558966,1.537,15.104867,2.218403,0.247438,223.339,5.653267,27.669,0,Electric_Kettle,sess_1775551879194__arc_03,1775551919653,121825,1,1,1,0,20,32768,0,4
34.709515,4.008008,-14.314132,-61.004601,0.107644,0.051871,8.8554,16.678669,0.104681,0.050953,223.339,5.630223,27.669,0,Electric_Kettle,sess_1775551879194__arc_03,1775551919681,121927,1,1,1,0,20,32768,0,4
37.214367,10.224084,-6.557397,-43.365524,112.222878,0.365441,2.685,14.325983,2.297089,0.232976,223.598,5.832994,27.664,0,Electric_Kettle,sess_1775551879194__arc_03,1775551920126,122314,1,1,1,0,20,32768,0,4
36.510483,15.929666,-0.090235,-52.750183,0.220306,0.049514,1.4168,16.28927,0.766555,0.117962,223.598,5.888041,27.664,0,Electric_Kettle,sess_1775551879194__arc_03,1775551920153,122412,1,1,1,0,20,32768,0,4
27.788618,12.178459,-4.192148,-43.140396,4.826724,0.006875,2.4606,16.017521,0.854277,0.560257,223.598,5.624135,27.676,0,Electric_Kettle,sess_1775551879194__arc_03,1775551920436,122510,1,1,1,0,20,32768,0,4
36.030231,7.436468,-10.724691,-48.0672,45.367031,0.016502,2.4529,16.638683,2.2121,0.078244,223.667,5.72186,27.676,0,Electric_Kettle,sess_1775551879194__arc_03,1775551920645,122906,1,1,1,0,20,32768,0,4
30.671146,12.537607,-3.028434,-42.971489,21.2911,0.043475,3.8731,16.441782,1.015874,0.08078,223.667,5.684883,27.676,0,Electric_Kettle,sess_1775551879194__arc_03,1775551920744,123004,1,1,1,0,20,32768,0,4
28.605911,11.902837,-4.14134,-47.153839,7.834308,0.029106,2.5705,15.942657,1.296936,0.0564,223.667,5.633749,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921199,123211,1,1,1,0,20,32768,0,4
34.493092,14.681379,-1.432071,-57.779064,5.859371,0.000956,1.1106,16.129639,0.622703,0.499906,223.477,5.963675,27.687,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921429,123692,1,1,1,0,20,32768,0,4
30.798033,10.525589,-5.594687,-56.160011,9.127635,0.093996,1.4466,16.306284,1.226017,0.429787,223.477,5.758626,27.691,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921742,123790,1,1,1,0,20,32768,0,4
28.949924,11.925459,-4.718058,-50.376019,4.375826,0.078135,3.0431,16.028984,0.761236,0.622706,223.477,5.480449,27.691,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921769,123988,1,1,1,0,20,32768,0,4
28.564278,7.153787,-9.740755,-49.700096,1.154605,0.018574,3.0002,16.319832,0.619097,0.528203,223.477,5.712033,27.691,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921823,124083,1,1,1,0,20,32768,0,4
32.288738,9.384096,-6.677582,-59.28278,3.353306,0.014819,2.22,15.407926,0.794834,0.08999,223.477,5.753155,27.691,0,Electric_Kettle,sess_1775551879194__arc_03,1775551921931,124177,1,1,1,0,20,32768,0,4
31.794104,8.567539,-7.333536,-55.200344,1.867957,0.079244,2.1455,16.273615,0.588207,0.284364,223.508,5.884034,27.691,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922015,124277,1,1,1,0,20,32768,0,4
32.730743,9.478834,-7.492249,-50.12043,19.35145,1.862412,1.7084,16.185482,1.149841,0.698119,223.508,5.477202,27.693,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922269,124478,1,1,1,0,20,32768,0,4
31.831991,6.00888,-11.055231,-51.275997,1.346867,0.039564,6.7129,16.578133,0.409801,0.307551,223.508,5.611964,27.693,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922322,124575,1,1,1,0,20,32768,0,4
32.262863,5.136039,-10.946889,-59.713039,1.84317,0.020525,0.6686,15.063665,0.851338,0.106324,223.508,5.659699,27.693,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922403,124668,1,1,1,0,20,32768,0,4
30.000111,4.061107,-12.502613,-54.460426,0.530666,0.025154,2.1987,16.117493,0.616386,0.082909,222.875,5.62216,27.693,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922502,124768,1,1,1,0,20,32768,0,4
32.524033,4.240062,-13.438358,-54.663944,1.559022,0.000434,1.7053,15.751707,0.678679,0.117955,222.875,5.675213,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922780,125002,1,1,1,0,20,32768,0,4
28.407038,6.482491,-11.995989,-49.799061,2.393741,0.05252,2.0037,16.284067,0.68189,0.274482,222.875,5.799833,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922833,125095,1,1,1,0,20,32768,0,4
33.260559,9.877993,-6.254585,-63.216839,0.634929,0.057784,0.9112,16.909636,0.622434,0.035321,222.875,5.783444,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551922942,125188,1,1,1,0,20,32768,0,4
30.92448,4.94506,-11.937744,-61.353493,3.130058,0.074933,1.5855,17.124466,0.788548,0.009531,221.292,5.779035,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923027,125287,1,1,1,0,20,32768,0,4
29.43779,12.174607,-4.674744,-50.906696,3.780355,0.007459,2.3167,15.142422,0.855812,0.323284,221.292,5.864788,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923281,125487,1,1,1,0,20,32768,0,4
27.827353,11.375985,-5.753739,-54.588181,3.160884,0.097249,1.1371,16.779043,0.69824,0.019862,221.292,5.874107,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923307,125581,1,1,1,0,20,32768,0,4
32.591515,12.280345,-3.714356,-54.896942,2.482153,0.06011,175.9348,16.415216,0.839101,0.104308,221.292,5.825089,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923417,125674,1,1,1,0,20,32768,0,4
35.752949,12.543583,-3.127314,-60.771427,21.099377,0.294246,0.9027,16.036726,0.995633,0.209134,220.448,5.727631,27.697,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923512,125775,1,1,1,0,20,32768,0,4
36.135239,7.826878,-9.056723,-52.407871,8.851619,0.366695,83.1715,16.335089,0.890081,0.133527,220.448,5.592162,27.7,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923781,125978,1,1,1,0,20,32768,0,4
35.377934,8.052382,-9.005014,-62.169132,1.992811,0.036487,0.5977,15.856911,0.483854,0.426021,220.448,5.782753,27.7,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923808,126073,1,1,1,0,20,32768,0,4
34.892319,11.297293,-4.578891,-47.277149,1.057304,0.066969,0,16.284725,0.673753,0.180725,220.448,5.86636,27.7,0,Electric_Kettle,sess_1775551879194__arc_03,1775551923904,126166,1,1,1,0,20,32768,0,4
34.990711,11.943446,-3.913738,-54.035587,24.627907,0.054087,1.8414,16.717022,1.077526,0.024686,220.448,5.854774,27.7,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924014,126267,1,1,1,0,20,32768,0,4
31.095287,7.889127,-9.300681,-58.379135,4.569316,0.029953,1.7934,15.229183,0.611565,0.370738,221.205,5.539124,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924312,126563,1,1,1,0,20,32768,0,4
33.614738,5.359584,-13.97172,-61.152275,2.636585,0.024771,0.5402,15.981788,0.99429,0.352039,221.205,5.695123,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924393,126657,1,1,1,0,20,32768,0,4
29.649227,10.223085,-5.62595,-46.989803,13.223079,0.009632,2.1626,16.160664,1.246293,0.0993,221.205,5.740365,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924502,126756,1,1,1,0,20,32768,0,4
29.612886,12.767134,-4.501553,-63.040558,0.001224,0.024036,0.93,15.715417,0.20301,0.132183,221.848,5.762883,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924783,127054,1,1,1,0,20,32768,0,4
33.988243,11.842478,-4.061968,-58.912941,0.653039,0.02181,0.9017,16.617502,0.975874,0.006449,221.848,5.765856,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551924891,127146,1,1,1,0,20,32768,0,4
28.729,12.536792,-2.978367,-51.542946,0.755184,0.074222,2.8519,16.240522,0.671782,0.008906,221.848,5.769964,27.69,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925000,127246,1,1,1,0,20,32768,0,4
29.133091,12.453609,-3.371513,-61.140953,3.346257,0.0906,2.053,15.62529,0.849773,0.017969,222.368,5.778258,27.694,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925278,127346,1,1,1,0,20,32768,0,4
30.254021,5.75255,-11.835814,-59.281181,2.998947,0.460224,0.8501,15.632744,0.78036,0.190497,222.368,5.530918,27.694,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925296,127541,1,1,1,0,20,32768,0,4
29.502756,11.673093,-4.012684,-52.102264,0.760638,0.021864,1.8469,16.516754,0.552593,0.54627,222.368,5.772628,27.694,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925377,127637,1,1,1,0,20,32768,0,4
32.570293,10.21186,-5.761131,-58.192917,16.811682,0.097234,2.7472,14.818457,0.859983,0.051022,222.368,5.796191,27.694,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925473,127734,1,1,1,0,20,32768,0,4
31.593454,11.077757,-4.946027,-61.481434,1.255073,0.07702,3.8481,15.72866,0.594201,0.024178,222.368,5.807402,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925803,127837,1,1,1,0,20,32768,0,4
31.859159,6.163736,-15.050022,-62.827763,0.017093,0.0059,3.9499,16.03861,0.717917,0.224124,222.817,5.609611,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925831,128034,0,1,1,0,18,32768,0,4
30.435213,11.314877,-5.360837,-54.299377,1.069704,0.08749,0.9331,16.196554,0.53493,0.665767,222.817,5.908387,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925860,128129,1,1,1,0,15,32768,0,4
33.228432,12.466222,-3.585829,-47.992752,6.737728,0.017,0,16.080585,0.74121,0.217316,222.817,5.805667,27.686,0,Electric_Kettle,sess_1775551879194__arc_03,1775551925957,128222,1,1,1,0,20,32768,0,4
