spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
34.423874,4.806270,-13.001462,-49.929394,3.771301,0.549158,1.9864,15.853977,0.811707,0.116161,223.940,4.481112,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551262955,219517,0,1,1,0,0,32768.00,0,4
34.738380,8.539128,-6.272270,-52.413086,9.830336,0.194598,29.8277,16.762493,0.785022,0.337169,223.940,4.601983,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551263039,219610,0,1,1,0,0,32768.00,0,4
32.161976,4.418896,-15.333143,-55.188412,5.529667,1.344724,4.3035,16.790939,0.767109,0.643279,223.940,4.365154,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551263146,219709,0,1,1,0,0,32768.00,0,4
32.237408,4.894146,-10.835468,-51.440247,0.835718,1.212301,28.7011,16.363010,1.029193,0.548295,223.753,4.453400,27.252,0,Vacuum_Cleaner,sess_1775551251569,1775551263493,220000,1,1,1,0,4,32768.00,0,4
32.198940,10.107169,-5.343525,-51.403690,1.442222,0.636126,1.1792,16.383911,0.941146,0.229524,223.753,4.535173,27.252,0,Vacuum_Cleaner,sess_1775551251569,1775551263522,220094,1,1,1,0,7,32768.00,0,4
36.195011,13.356614,-1.419163,-53.772041,13.033554,0.651747,68.0594,16.451777,0.813120,0.313894,223.753,4.421288,27.252,0,Vacuum_Cleaner,sess_1775551251569,1775551263617,220187,1,1,1,0,12,32768.00,0,4
34.644527,13.178511,-1.351050,-52.572727,6.018942,1.287987,42.4307,16.778570,0.785009,0.122977,223.753,4.377790,27.252,0,Vacuum_Cleaner,sess_1775551251569,1775551263725,220287,1,1,1,0,18,32768.00,0,4
28.458920,12.787960,-2.178617,-47.606628,6.095914,0.598397,59.8906,16.507805,0.758483,0.145678,223.753,4.440817,27.242,0,Vacuum_Cleaner,sess_1775551251569,1775551263936,220487,1,1,1,0,20,32768.00,0,4
34.066151,4.469361,-11.970812,-54.086765,1.496351,0.941278,16.3798,16.675304,1.405436,0.442356,223.883,4.283663,27.242,0,Vacuum_Cleaner,sess_1775551251569,1775551264009,220583,1,1,1,0,20,32768.00,0,4
37.116550,4.518554,-11.757433,-51.485130,13.067621,1.347313,15.9521,16.276823,1.293912,0.039630,223.883,4.270082,27.242,0,Vacuum_Cleaner,sess_1775551251569,1775551264117,220683,1,1,1,0,20,32768.00,0,4
32.822090,4.486264,-23.879147,-52.396217,7.151120,0.449597,10.0818,17.010540,1.112789,0.209645,223.883,4.198466,27.242,0,Vacuum_Cleaner,sess_1775551251569,1775551264226,220783,0,1,1,0,18,32768.00,0,4
32.967968,9.957507,-5.718569,-49.849617,0.081772,0.843569,1.1202,16.347614,0.818649,0.255405,224.025,4.358503,27.240,0,Vacuum_Cleaner,sess_1775551251569,1775551264513,221076,1,1,1,0,17,32768.00,0,4
36.818771,11.543114,-2.979299,-53.156513,1.228853,0.667983,64.4257,17.071499,0.389889,0.378390,224.025,4.490440,27.240,0,Vacuum_Cleaner,sess_1775551251569,1775551264623,221170,1,1,1,0,20,32768.00,0,4
31.266705,5.541816,-9.509333,-55.258141,1.402384,1.083427,26.6172,17.695284,0.736818,0.077819,224.025,4.462485,27.240,0,Vacuum_Cleaner,sess_1775551251569,1775551264704,221269,1,1,1,0,20,32768.00,0,4
