abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,545.758,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789160,4903535,4903515,4903535,4903537,4903637,30.000,2.229,122.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26454.24,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2033.379,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789189,4903564,4903546,4903564,4903566,4903650,29.000,2.195,104.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29033.38,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,976.059,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789217,4903592,4903574,4903592,4903595,4903665,28.000,2.236,91.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27976.06,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,658.443,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789276,4903651,4903631,4903651,4903653,4903694,59.000,2.217,63.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26341.56,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1069.227,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789306,4903681,4903661,4903681,4903683,4903708,30.000,2.191,47.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25930.77,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,629.777,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789336,4903711,4903691,4903711,4903713,4903737,30.000,2.229,46.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26370.22,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,344.145,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789365,4903740,4903721,4903740,4903743,4903765,29.000,2.194,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26655.86,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,334.469,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789395,4903770,4903750,4903770,4903772,4903794,30.000,2.231,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26665.53,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,555.566,233.260,0.000000,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789425,4903800,4903780,4903800,4903802,4903821,30.000,2.185,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26444.43,0,7
25.000000,4.101394,36.488056,0.000000,8.242751,0.000000,-18.465790,0.000000,0.000000,0.000000,5.523825,57.4737,8.242751,17.450462,0.000000,0.000000,473.996,233.260,4.101394,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789455,4903830,4903810,4903830,4903836,4903853,30.000,6.086,43.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26526.00,0,7
5.838700,1.915751,20.470016,0.000000,0.708456,18.225485,-50.404835,0.000000,18.225485,0.000000,10.078965,22.2362,7.534295,-0.980363,0.000000,0.000000,277.168,233.260,6.017144,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789484,4903859,4903840,4903859,4903865,4903885,29.000,6.216,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26722.83,0,7
0.307533,0.148038,21.269249,0.000000,2.729758,0.956503,-47.649464,0.000000,19.181988,0.000000,3.782195,19.4895,10.264053,-12.122362,0.000000,0.000000,1173.375,233.260,5.869106,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789514,4903889,4903869,4903889,4903895,4903925,30.000,6.289,56.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,25826.63,0,7
0.115509,0.054407,20.946627,0.000000,0.380960,1.445932,-60.089798,0.000000,18.472179,0.000000,3.082856,22.7438,7.998032,-12.044085,0.000000,0.000000,368.289,233.260,5.942175,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789573,4903948,4903928,4903948,4903954,4903972,59.000,6.195,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26631.71,0,7
0.171271,0.081418,21.055628,0.000000,0.380967,4.590904,-53.066055,0.000000,23.063084,0.000000,10.154650,19.5033,8.378999,-4.244338,0.000000,0.000000,399.762,233.260,5.860757,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789602,4903977,4903957,4903977,4903983,4904012,29.000,6.179,55.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26600.24,0,7
0.216630,0.101570,20.826456,0.000000,0.847094,7.085643,-53.391418,0.000000,15.977441,0.000000,3.922515,21.8227,7.531905,-11.159611,0.002388,0.000000,534.471,233.261,5.962327,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789631,4904006,4903987,4904006,4904012,4904025,29.000,6.150,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,27534.47,0,7
0.131418,0.062685,23.159599,0.000000,1.511501,6.546990,-52.669960,0.000000,22.524431,0.000000,10.172749,20.3819,6.020404,-4.209064,0.002388,0.000000,608.180,233.261,5.899642,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789660,4904035,4904015,4904035,4904041,4904060,29.000,6.183,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26391.82,0,7
0.189168,0.089282,21.229578,0.000000,3.052251,1.340849,-56.945572,0.000000,23.865280,0.000000,3.755707,23.0472,9.072655,-11.820440,0.002388,0.000000,452.578,233.261,5.988924,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789690,4904065,4904045,4904065,4904071,4904093,30.000,6.205,48.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26547.42,0,7
0.391649,0.187645,20.903225,0.000000,0.502069,4.050106,-54.463673,0.000000,19.815174,0.000000,9.507120,19.7481,8.570586,-5.048702,0.002388,0.000000,605.143,233.261,5.801279,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789719,4904094,4904074,4904094,4904100,4904132,29.000,6.188,58.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26394.86,0,7
0.305001,0.141552,16.780590,0.000000,0.662669,3.447882,-55.440742,0.000000,23.263056,0.000000,4.663949,21.4047,9.233255,-9.810199,0.002388,0.000000,1089.539,233.261,5.942831,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789747,4904122,4904104,4904122,4904128,4904146,28.000,6.101,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,28089.54,0,7
0.390724,0.187449,19.225355,0.000000,1.299891,5.754084,-53.486031,0.000000,19.418024,0.000000,4.154552,20.8342,9.387308,-11.058723,0.002388,0.000000,600.238,233.261,5.809404,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789806,4904181,4904161,4904181,4904187,4904218,59.000,6.211,57.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26399.76,0,7
0.365755,0.169986,20.622692,0.000000,0.630544,2.289362,-58.554951,0.000000,17.128662,0.000000,10.130096,22.5835,8.756764,-4.009178,0.002388,0.000000,412.266,233.261,5.979390,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789835,4904210,4904190,4904210,4904216,4904251,29.000,6.176,61.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26587.73,0,7
0.146592,0.070123,12.829870,0.000000,0.845747,1.048353,-56.144199,0.000000,18.177015,0.000000,3.472227,15.8414,7.911017,-11.659508,0.002388,0.000000,1755.297,233.261,5.909267,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789863,4904238,4904220,4904238,4904244,4904265,28.000,6.045,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,28755.30,0,7
0.414074,0.195750,18.141136,0.000000,1.981030,1.859232,-59.236794,0.000000,20.036247,0.000000,9.947728,24.9394,5.929987,-4.418250,0.002388,0.000000,680.102,233.261,6.105018,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789892,4904267,4904248,4904267,4904274,4904298,29.000,6.167,50.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26319.90,0,7
0.510981,0.249564,20.306229,0.000000,3.124681,1.618305,-52.344975,0.000000,21.654552,0.000000,3.815117,21.5112,9.054668,-11.589439,0.002388,0.000000,770.725,233.261,5.855453,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789923,4904298,4904278,4904298,4904304,4904318,31.000,6.230,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26229.28,0,7
0.171055,0.080129,21.402750,0.000000,1.820794,2.931915,-54.883606,0.000000,24.586468,0.000000,10.245834,21.5650,7.233874,-4.010623,0.002388,0.000000,455.430,233.261,5.935582,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789952,4904327,4904307,4904327,4904333,4904370,29.000,6.165,63.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26544.57,0,7
0.050584,0.024020,11.220232,0.000000,1.333081,1.508841,-54.471401,0.000000,23.077627,0.000000,4.882332,19.6899,8.566956,-9.748613,0.002388,0.000000,1520.338,233.261,5.959602,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066789980,4904355,4904337,4904355,4904362,4904384,28.000,6.063,47.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,28520.34,0,7
0.338573,0.163702,22.565958,0.000000,0.269188,4.005331,-52.394447,0.000000,21.705544,0.000000,4.178185,20.8352,9.208786,-16.380520,0.002388,0.000000,444.742,233.261,5.880113,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790040,4904415,4904395,4904415,4904421,4904436,60.000,6.244,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26555.26,0,7
0.028533,0.013422,21.244726,0.000000,1.946207,0.126755,-54.132362,0.000000,21.832298,0.000000,10.195036,20.8426,7.262579,-4.132216,0.002388,0.000000,561.484,233.261,5.893535,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790069,4904444,4904424,4904444,4904450,4904488,29.000,6.193,64.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26438.52,0,7
0.018830,0.008878,9.456296,0.000000,2.181423,1.229828,-54.436565,0.000000,20.602470,0.000000,3.866752,17.6173,9.444002,-10.807219,0.002388,0.000000,1542.072,233.261,5.902413,27.727,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790097,4904472,4904454,4904472,4904478,4904508,28.000,6.049,54.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,28542.07,0,7
0.314641,0.148571,20.702391,0.000000,1.500843,0.544489,-55.479523,0.000000,20.057981,0.000000,9.964025,23.9895,7.943159,-4.400477,0.002388,0.000000,694.270,233.261,6.050985,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790126,4904501,4904482,4904501,4904508,4904523,29.000,6.212,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26305.73,0,7
0.391505,0.189520,22.978334,0.000000,0.204591,0.894730,-54.420605,0.000000,20.952711,0.000000,3.927779,21.0884,7.738568,-15.958152,0.002388,0.000000,444.816,233.261,5.861465,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790157,4904532,4904512,4904532,4904538,4904556,31.000,6.199,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26555.18,0,7
0.156476,0.073374,19.357965,0.000000,1.214163,2.045799,-55.435989,0.000000,18.906912,0.000000,10.336685,21.9790,8.952731,-3.890875,0.002388,0.000000,519.367,233.261,5.934839,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790186,4904561,4904541,4904561,4904567,4904607,29.000,6.173,66.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26480.63,0,7
0.157017,0.074550,10.339201,0.000000,0.541022,0.745655,-55.729752,0.000000,18.161257,0.000000,4.656721,19.0228,9.493753,-10.045995,0.002388,0.000000,1319.037,233.261,5.860290,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790214,4904589,4904571,4904589,4904596,4904627,28.000,6.094,56.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,28319.04,0,7
0.291394,0.140068,21.424976,0.000000,0.811625,0.166117,-55.466389,0.000000,22.346193,0.000000,3.526053,21.9284,8.379031,-14.511762,0.002388,0.000000,472.691,233.261,5.868440,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790274,4904649,4904629,4904649,4904655,4904674,60.000,6.185,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26527.31,0,7
0.037521,0.017615,20.138077,0.000000,0.097637,4.645941,-53.576473,0.000000,17.700253,0.000000,10.364740,22.3438,8.476668,-3.944726,0.624896,0.000000,727.619,233.005,5.886055,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790303,4904678,4904658,4904678,4904684,4904715,29.000,6.220,57.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,26272.38,0,7
0.097395,0.045862,8.391974,0.000000,1.491279,4.338915,-57.481937,0.000000,22.039167,0.000000,5.503473,21.2354,6.985390,-9.011045,0.624896,0.000000,994.893,233.005,5.931917,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790332,4904707,4904688,4904707,4904713,4904728,29.000,6.119,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1,-1,0.0000,0.0000,1,0,0,0,27994.89,0,7
0.123973,0.058832,20.602762,0.000000,3.030912,7.276167,-55.869705,0.000000,29.315334,0.000000,10.163452,22.4276,10.016302,-4.168527,0.624896,0.000000,489.992,233.005,5.990749,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790361,4904736,4904716,4904736,4904742,4904831,29.000,6.169,115.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26510.01,0,7
0.606914,0.290870,12.021894,0.000000,1.216125,3.680887,-59.189720,0.000000,25.634447,0.000000,2.850697,21.8743,8.800178,-12.356388,0.624896,0.000000,378.672,233.005,5.699879,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790390,4904765,4904746,4904765,4904771,4904864,29.000,6.162,118.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,27378.67,0,7
0.735099,0.335199,6.730678,0.000000,2.805626,1.248907,-67.072617,0.000000,26.883354,0.000000,10.330202,21.2224,5.994552,-3.136412,0.624896,0.000000,2183.936,233.005,6.035078,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790417,4904792,4904774,4904792,4904798,4904877,27.000,6.059,103.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,29183.94,0,7
0.634029,0.306114,13.225414,0.000000,1.515182,0.109858,-51.504383,0.000000,26.773497,0.000000,4.484034,13.5249,7.509734,-10.844717,0.624896,0.000000,445.926,233.005,5.728964,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790447,4904822,4904803,4904822,4904829,4904896,30.000,6.131,93.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,27445.93,0,7
0.976978,0.477017,8.119844,0.000000,1.505902,3.092819,-51.558182,0.000000,23.615486,0.000000,4.653611,15.1895,8.960862,-13.123692,0.624896,0.000000,651.504,233.005,5.626193,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790506,4904881,4904861,4904881,4904887,4904929,59.000,6.237,68.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26348.50,0,7
1.046322,0.470946,19.752287,0.000000,1.961620,2.183144,-56.068707,0.000000,21.432343,0.000000,9.841193,24.7953,6.999242,-4.179362,0.624896,0.000000,913.082,233.005,6.097139,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790535,4904910,4904890,4904910,4904917,4904948,29.000,6.169,58.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26086.92,0,7
0.488000,0.238033,20.852310,0.000000,2.819227,1.525797,-52.528374,0.000000,22.958139,0.000000,3.933806,20.5332,9.818469,-11.405282,0.624896,0.000000,460.994,233.005,5.859106,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790566,4904941,4904921,4904941,4904947,4904982,31.000,6.199,61.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26539.01,0,7
0.311746,0.146124,6.886379,0.000000,2.450381,2.927158,-59.044083,0.000000,20.030981,0.000000,10.719871,23.5631,7.368088,-3.315036,0.624896,0.000000,1736.273,233.005,6.005230,27.728,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790593,4904968,4904950,4904968,4904974,4904996,27.000,6.061,46.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,28736.27,0,7
0.718364,0.345116,6.680984,0.000000,1.238061,0.666357,-50.823917,0.000000,20.697338,0.000000,4.572744,17.3480,8.606150,-11.659207,0.624896,0.000000,837.609,233.005,5.660114,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790623,4904998,4904978,4904998,4905004,4905036,30.000,6.390,58.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26162.39,0,7
0.837445,0.379204,19.785769,0.000000,0.077576,3.287556,-55.984550,0.000000,17.409782,0.000000,9.992922,23.8484,8.528574,-3.963496,0.624896,0.000000,432.836,233.005,6.039318,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790652,4905027,4905008,4905027,4905034,4905050,29.000,6.149,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26567.16,0,7
0.395486,0.191078,22.899082,0.000000,0.883818,3.138849,-54.325333,0.000000,20.548632,0.000000,3.744769,21.6459,7.644756,-15.887920,0.624896,0.000000,576.863,233.005,5.848240,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790683,4905058,4905038,4905058,4905064,4905102,31.000,6.220,64.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26423.14,0,7
0.530044,0.256482,19.537514,0.000000,1.317529,0.155764,-52.032963,0.000000,20.593191,0.000000,4.278646,21.1260,9.498912,-11.092825,0.624896,0.000000,1028.916,233.005,5.792096,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790741,4905116,4905096,4905116,4905123,4905136,58.000,6.264,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,25971.08,0,7
0.309489,0.143407,20.840786,0.000000,0.588487,3.491034,-56.842339,0.000000,24.084225,0.000000,10.271118,21.8499,8.910425,-3.897436,0.624896,0.000000,358.807,233.005,5.935503,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790770,4905145,4905125,4905145,4905151,4905169,29.000,6.191,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26641.19,0,7
0.141563,0.067220,22.602566,0.000000,0.474944,0.432913,-52.538361,0.000000,23.651312,0.000000,3.866282,21.3427,8.435481,-15.566896,0.624896,0.000000,515.414,233.005,5.868284,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790800,4905175,4905155,4905175,4905181,4905221,30.000,6.200,66.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26484.59,0,7
0.443836,0.208365,12.444128,0.000000,1.252769,4.242430,-58.506233,0.000000,19.408882,0.000000,10.433021,24.5034,7.182712,-3.650198,0.624896,0.000000,1261.051,233.005,6.076649,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790828,4905203,4905184,4905203,4905209,4905240,28.000,6.043,56.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,28261.05,0,7
0.531079,0.258175,21.099754,0.000000,1.463959,0.133402,-51.071114,0.000000,19.542284,0.000000,4.344663,20.0565,8.646671,-10.997705,0.624896,0.000000,533.633,233.005,5.818474,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790858,4905233,4905213,4905233,4905239,4905254,30.000,6.231,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26466.37,0,7
0.339723,0.158134,20.356539,0.000000,1.606123,5.749884,-54.048977,0.000000,25.292168,0.000000,10.228533,22.0817,7.040548,-3.919036,0.624896,0.000000,443.980,233.005,5.976608,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790887,4905262,4905242,4905262,4905268,4905287,29.000,6.186,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26556.02,0,7
0.144080,0.068889,21.886467,0.000000,2.500092,5.663195,-55.347942,0.000000,19.628973,0.000000,3.496440,22.2952,9.540640,-14.617367,0.624896,0.000000,465.781,233.005,5.907719,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790917,4905292,4905272,4905292,4905298,4905339,30.000,6.221,67.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26534.22,0,7
0.446517,0.214835,21.585974,0.000000,1.111380,0.221136,-51.847385,0.000000,17.828369,0.000000,4.292004,19.5936,8.988774,-10.970490,1.104583,0.000000,529.148,232.597,5.799350,27.724,-1,resistive_linear,electric_kettle,8,start,unknown,0,electric_kettle,sess_1776066770923,1776066790975,4905350,4905330,4905350,4905356,4905373,58.000,6.198,43.000,512,256,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,-1,0.0000,0.0000,1,0,0,0,26470.85,0,7
