cycle_nmse,zcv,zc_dwell_ratio,cycle_rms_drop_ratio,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,spec_entropy,neg_dip_event_ratio,irms_drop_vs_baseline,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture
0,0,0,0,0,0,0,0,0,0,0,228.289,0,25.225,0,Water_Heater,sess_1775284942765,1775284949350,0,0,1,0,0,36923.19,0
0,0,0,0,0,0,0,0,0,0,0,228.289,0,25.225,0,Water_Heater,sess_1775284942765,1775284949389,0,0,1,0,0,36923.19,0
0,0,0,0,0,0,0,0,0,0,0,228.289,0,25.225,0,Water_Heater,sess_1775284942765,1775284949427,0,0,1,0,0,36923.19,0
0,0,0,0,0,0,0,0,0,0,0,228.289,0,25.225,0,Water_Heater,sess_1775284942765,1775284949466,0,0,1,0,0,37301.81,0
0,0,0,0,0,0,0,0,0,0,0,228.289,0,25.232,0,Water_Heater,sess_1775284942765,1775284949505,0,0,1,0,0,37301.81,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949543,0,0,1,0,0,37301.81,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949635,0,0,1,0,0,37212.01,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949674,0,0,1,0,0,37212.01,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949713,0,0,1,0,0,36022.73,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949752,0,0,1,0,0,36022.73,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949790,0,0,1,0,0,36022.73,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949828,0,0,1,0,0,36022.73,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949866,0,0,1,0,0,37179.24,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284949904,0,0,1,0,0,37179.24,0
0,0,0,0,0,0,0,0,0,0,0,228.327,0,25.232,0,Water_Heater,sess_1775284942765,1775284950241,0,0,1,0,0,37179.24,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950277,0,0,1,0,0,36641.44,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950352,0,0,1,0,0,36641.44,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950392,0,0,1,0,0,37155.97,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950432,0,0,1,0,0,37155.97,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950472,0,0,1,0,0,37327.3,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950512,0,0,1,0,0,37327.3,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950552,0,0,1,0,0,37327.3,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950592,0,0,1,0,0,37087,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950632,0,0,1,0,0,37087,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950711,0,0,1,0,0,37087,0
0,0,0,0,0,0,0,0,0,0,0,227.94,0,25.233,0,Water_Heater,sess_1775284942765,1775284950751,0,0,1,0,0,37181.94,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950792,0,0,1,0,0,37181.94,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950829,0,0,1,0,0,37181.94,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950869,0,0,1,0,0,37368.17,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950909,0,0,1,0,0,37368.17,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950949,0,0,1,0,0,37368.17,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284950989,0,0,1,0,0,37485.82,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951063,0,0,1,0,0,37485.82,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951103,0,0,1,0,0,37053.12,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951143,0,0,1,0,0,37053.12,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951183,0,0,1,0,0,37053.12,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951223,0,0,1,0,0,37468.67,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.23,0,Water_Heater,sess_1775284942765,1775284951263,0,0,1,0,0,37468.67,0
0,0,0,0,0,0,0,0,0,0,0,227.68,0,25.224,0,Water_Heater,sess_1775284942765,1775284951304,0,0,1,0,0,37468.67,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951341,0,0,1,0,0,37145.86,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951418,0,0,1,0,0,37145.86,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951458,0,0,1,0,0,37145.86,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951498,0,0,1,0,0,37147.88,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951538,0,0,1,0,0,37147.88,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951578,0,0,1,0,0,37147.88,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951618,0,0,1,0,0,37054.12,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951658,0,0,1,0,0,37054.12,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951698,0,0,1,0,0,37054.12,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.224,0,Water_Heater,sess_1775284942765,1775284951775,0,0,1,0,0,37527.37,0
0,0,0,0,0,0,0,0,0,0,0,227.041,0,25.225,0,Water_Heater,sess_1775284942765,1775284951816,0,0,1,0,0,37527.37,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284951856,0,0,1,0,0,36924.85,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284951893,0,0,1,0,0,36924.85,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284951933,0,0,1,0,0,36924.85,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284951973,0,0,1,0,0,37250.25,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952013,0,0,1,0,0,37250.25,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952053,0,0,1,0,0,37250.25,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952129,0,0,1,0,0,37250.25,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952169,0,0,1,0,0,37020.3,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952209,0,0,1,0,0,37020.3,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952249,0,0,1,0,0,37136.43,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.225,0,Water_Heater,sess_1775284942765,1775284952289,0,0,1,0,0,37136.43,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.227,0,Water_Heater,sess_1775284942765,1775284952330,0,0,1,0,0,37136.43,0
0,0,0,0,0,0,0,0,0,0,0,226.554,0,25.227,0,Water_Heater,sess_1775284942765,1775284952370,0,0,1,0,0,37392.05,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952407,0,0,1,0,0,37392.05,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952482,0,0,1,0,0,37392.05,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952522,0,0,1,0,0,37257.7,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952562,0,0,1,0,0,37257.7,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952602,0,0,1,0,0,37248.21,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952642,0,0,1,0,0,37248.21,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952682,0,0,1,0,0,37248.21,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952722,0,0,1,0,0,37527.71,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952762,0,0,1,0,0,37527.71,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.227,0,Water_Heater,sess_1775284942765,1775284952836,0,0,1,0,0,37527.71,0
0,0,0,0,0,0,0,0,0,0,0,226.658,0,25.22,0,Water_Heater,sess_1775284942765,1775284952877,0,0,1,0,0,36899.24,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284952917,0,0,1,0,0,36899.24,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284952954,0,0,1,0,0,36899.24,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284952994,0,0,1,0,0,37564.89,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953034,0,0,1,0,0,37564.89,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953074,0,0,1,0,0,37564.89,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953114,0,0,1,0,0,36894.59,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953190,0,0,1,0,0,36894.59,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953230,0,0,1,0,0,36960.5,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953270,0,0,1,0,0,36960.5,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953310,0,0,1,0,0,36960.5,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.22,0,Water_Heater,sess_1775284942765,1775284953350,0,0,1,0,0,37011.94,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.221,0,Water_Heater,sess_1775284942765,1775284953391,0,0,1,0,0,37011.94,0
0,0,0,0,0,0,0,0,0,0,0,226.979,0,25.221,0,Water_Heater,sess_1775284942765,1775284953431,0,0,1,0,0,37011.94,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953468,0,0,1,0,0,37463.87,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953544,0,0,1,0,0,37463.87,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953584,0,0,1,0,0,37463.87,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953625,0,0,1,0,0,36491.6,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953665,0,0,1,0,0,36491.6,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953705,0,0,1,0,0,36491.6,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953745,0,0,1,0,0,37490.62,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953785,0,0,1,0,0,37490.62,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284953825,0,0,1,0,0,37490.62,0
0,0,0,0,0,0,0,0,0,0,0,227.475,0,25.221,0,Water_Heater,sess_1775284942765,1775284954146,0,0,1,0,0,37407.42,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954184,0,0,1,0,0,37303.51,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954260,0,0,1,0,0,37303.51,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954300,0,0,1,0,0,37652.6,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954340,0,0,1,0,0,37652.6,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954380,0,0,1,0,0,37476.55,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954420,0,0,1,0,0,37476.55,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954460,0,0,1,0,0,37476.55,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954500,0,0,1,0,0,37471.07,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954540,0,0,1,0,0,37471.07,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954616,0,0,1,0,0,37471.07,0
0,0,0,0,0,0,0,0,0,0,0,227.875,0,25.218,0,Water_Heater,sess_1775284942765,1775284954656,0,0,1,0,0,36593.32,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954697,0,0,1,0,0,36593.32,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954734,0,0,1,0,0,36738.06,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954774,0,0,1,0,0,36738.06,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954814,0,0,1,0,0,36738.06,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954854,0,0,1,0,0,37512.25,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954894,0,0,1,0,0,37512.25,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284954971,0,0,1,0,0,37512.25,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284955011,0,0,1,0,0,37315.07,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284955051,0,0,1,0,0,37315.07,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284955091,0,0,1,0,0,37315.07,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284955131,0,0,1,0,0,37429.29,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.211,0,Water_Heater,sess_1775284942765,1775284955171,0,0,1,0,0,37429.29,0
0,0,0,0,0,0,0,0,0,0,0,227.941,0,25.216,0,Water_Heater,sess_1775284942765,1775284955212,0,0,1,0,0,37429.29,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955249,0,0,1,0,0,37442.3,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955326,0,0,1,0,0,37442.3,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955366,0,0,1,0,0,37380.79,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955406,0,0,1,0,0,37380.79,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955446,0,0,1,0,0,37380.79,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955486,0,0,1,0,0,37128.69,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955526,0,0,1,0,0,37128.69,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955566,0,0,1,0,0,37128.69,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955606,0,0,1,0,0,37531.5,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.216,0,Water_Heater,sess_1775284942765,1775284955683,0,0,1,0,0,37531.5,0
0,0,0,0,0,0,0,0,0,0,0,227.72,0,25.22,0,Water_Heater,sess_1775284942765,1775284955724,0,0,1,0,0,37037.04,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955764,0,0,1,0,0,37037.04,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955801,0,0,1,0,0,37037.04,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955841,0,0,1,0,0,37037.04,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955881,0,0,1,0,0,37196.12,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955921,0,0,1,0,0,37196.12,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284955961,0,0,1,0,0,37196.12,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284956040,0,0,1,0,0,37506.41,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284956080,0,0,1,0,0,37506.41,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284956120,0,0,1,0,0,36662.76,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284956160,0,0,1,0,0,36662.76,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.22,0,Water_Heater,sess_1775284942765,1775284956200,0,0,1,0,0,36662.76,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.219,0,Water_Heater,sess_1775284942765,1775284956241,0,0,1,0,0,37130.37,0
0,0,0,0,0,0,0,0,0,0,0,227.661,0,25.219,0,Water_Heater,sess_1775284942765,1775284956281,0,0,1,0,0,37130.37,0
0,0,0,0,0,0,0,0,0,0,0,227.299,0,25.219,0,Water_Heater,sess_1775284942765,1775284956318,0,0,1,0,0,37130.37,0
0,0,0,0,0,0,0,0,0,0,0,227.299,0,25.219,0,Water_Heater,sess_1775284942765,1775284956694,0,0,1,0,0,37130.37,0
0,0,0,0,0,0,0,0,0,0,0,227.299,0,25.219,0,Water_Heater,sess_1775284942765,1775284956772,0,0,1,0,0,36807.39,0
0,0,0,0,0,0,0,0,0,0,0,227.299,1.54268,25.218,0,Water_Heater,sess_1775284942765,1775284956813,0,0,1,0,0,36957.17,0
0,0,0,0,0,0,0,0,0,0,0,227.299,1.54268,25.218,0,Water_Heater,sess_1775284942765,1775284956850,0,0,1,0,0,36957.17,0
0,0,0,0,0,0,0,0,0,0,0,227.299,1.54268,25.218,0,Water_Heater,sess_1775284942765,1775284956890,0,0,1,0,0,36957.17,0
0.022332,0.556219,0.213333,0.007937,0.001018,0.035566,0.284672,0.442663,0,0,2.8123,227.299,5.800412,25.218,0,Water_Heater,sess_1775284942765,1775284956930,0,1,1,0,0,37415.28,0
0.022332,0.556219,0.213333,0.007937,0.001018,0.035566,0.284672,0.442663,0,0,2.8123,227.299,5.800412,25.218,0,Water_Heater,sess_1775284942765,1775284956970,0,1,1,0,0,37415.28,0
0.022332,0.556219,0.213333,0.007937,0.001018,0.035566,0.284672,0.442663,0,0,2.8123,227.299,5.800412,25.218,0,Water_Heater,sess_1775284942765,1775284957010,0,1,1,0,0,37415.28,0
0.022332,0.556219,0.213333,0.007937,0.001018,0.035566,0.284672,0.442663,0,0,2.8123,227.299,5.800412,25.218,0,Water_Heater,sess_1775284942765,1775284957050,0,1,1,0,0,37415.28,0
0.040733,0.69847,0.207179,0.020151,0.000817,0.039434,0.292871,0.585987,0,0,11.8634,227.299,5.850432,25.218,0,Water_Heater,sess_1775284942765,1775284957128,0,1,1,0,0,36524.47,0
0.040733,0.69847,0.207179,0.020151,0.000817,0.039434,0.292871,0.585987,0,0,11.8634,227.299,5.850432,25.218,0,Water_Heater,sess_1775284942765,1775284957168,0,1,1,0,0,36524.47,0
0.040733,0.69847,0.207179,0.020151,0.000817,0.039434,0.292871,0.585987,0,0,11.8634,227.299,5.850432,25.218,0,Water_Heater,sess_1775284942765,1775284957208,0,1,1,0,0,36524.47,0
0.020796,0.519733,0.210256,0.0113,0.000421,0.04272,0.267972,0.579795,0,0,3.2473,227.299,5.832189,25.218,0,Water_Heater,sess_1775284942765,1775284957248,0,1,1,0,0,36941.17,0
0.020796,0.519733,0.210256,0.0113,0.000421,0.04272,0.267972,0.579795,0,0,3.2473,227.299,5.832189,25.218,0,Water_Heater,sess_1775284942765,1775284957288,0,1,1,0,0,36941.17,0
0.020796,0.519733,0.210256,0.0113,0.000421,0.04272,0.267972,0.579795,0,0,3.2473,227.299,5.832189,25.219,0,Water_Heater,sess_1775284942765,1775284957329,0,1,1,0,0,36941.17,0
0.020796,0.519733,0.210256,0.0113,0.000421,0.04272,0.267972,0.579795,0,0,3.2473,226.808,5.832189,25.219,0,Water_Heater,sess_1775284942765,1775284957369,0,1,1,0,0,36941.17,0
0.016313,0.550454,0.208848,0.027702,0.00033,0.032018,0.250229,0.411257,0,0,3.8975,226.808,5.804006,25.219,0,Water_Heater,sess_1775284942765,1775284957406,0,1,1,0,0,37321.52,0
0.016313,0.550454,0.208848,0.027702,0.00033,0.032018,0.250229,0.411257,0,0,3.8975,226.808,5.804006,25.219,0,Water_Heater,sess_1775284942765,1775284957487,0,1,1,0,0,37321.52,0
0.016313,0.550454,0.208848,0.027702,0.00033,0.032018,0.250229,0.411257,0,0,3.8975,226.808,5.804006,25.219,0,Water_Heater,sess_1775284942765,1775284957527,0,1,1,0,0,37321.52,0
0.031906,0.721821,0.19705,0.024503,0.001778,0.063931,0.223943,0.59222,0,0,7.3636,226.808,5.867013,25.219,0,Water_Heater,sess_1775284942765,1775284957567,0,1,1,0,0,36499.73,0
0.031906,0.721821,0.19705,0.024503,0.001778,0.063931,0.223943,0.59222,0,0,7.3636,226.808,5.867013,25.219,0,Water_Heater,sess_1775284942765,1775284957607,0,1,1,0,0,36499.73,0
0.031906,0.721821,0.19705,0.024503,0.001778,0.063931,0.223943,0.59222,0,0,7.3636,226.808,5.867013,25.219,0,Water_Heater,sess_1775284942765,1775284957647,0,1,1,0,0,36499.73,0
0.031906,0.721821,0.19705,0.024503,0.001778,0.063931,0.223943,0.59222,0,0,7.3636,226.808,5.867013,25.219,0,Water_Heater,sess_1775284942765,1775284957687,0,1,1,0,0,36499.73,0
0.016149,0.516516,0.209231,0.019924,0.000744,0.028105,0.25081,0.507874,0,0,4.766,226.808,5.808483,25.219,0,Water_Heater,sess_1775284942765,1775284957727,0,1,1,0,0,37466.27,0
0.016149,0.516516,0.209231,0.019924,0.000744,0.028105,0.25081,0.507874,0,0,4.766,226.808,5.808483,25.219,0,Water_Heater,sess_1775284942765,1775284957767,0,1,1,0,0,37466.27,0
0.016149,0.516516,0.209231,0.019924,0.000744,0.028105,0.25081,0.507874,0,0,4.766,226.808,5.808483,25.219,0,Water_Heater,sess_1775284942765,1775284958086,0,1,1,0,0,37466.27,0
0.138136,1.444692,0.217259,0.017738,0.000987,0.031439,0.275609,0.504883,0,0,2.9534,225.979,5.834943,25.221,0,Water_Heater,sess_1775284942765,1775284958124,0,1,1,0,0,35555.86,0
0.138136,1.444692,0.217259,0.017738,0.000987,0.031439,0.275609,0.504883,0,0,2.9534,225.979,5.834943,25.221,0,Water_Heater,sess_1775284942765,1775284958198,0,1,1,0,0,35555.86,0
0.041443,0.564155,0.206154,0.014517,0.000609,0.033303,0.232208,0.579178,0,0,12.7196,225.979,5.851124,25.221,0,Water_Heater,sess_1775284942765,1775284958304,0,1,1,0,0,37019.96,0
0.041443,0.564155,0.206154,0.014517,0.000609,0.033303,0.232208,0.579178,0,0,12.7196,225.979,5.851124,25.221,0,Water_Heater,sess_1775284942765,1775284958344,0,1,1,0,0,37019.96,0
0.105218,1.139364,0.210184,0.07119,0.001709,0.080809,0.21118,0.580083,0,0,29.3974,225.979,5.832117,25.221,0,Water_Heater,sess_1775284942765,1775284958384,0,1,1,0,0,35387.83,0
0.105218,1.139364,0.210184,0.07119,0.001709,0.080809,0.21118,0.580083,0,0,29.3974,225.979,5.832117,25.221,0,Water_Heater,sess_1775284942765,1775284958424,0,1,1,0,0,35387.83,0
