cycle_nmse, zcv      , zc_dwell_ratio, cycle_rms_drop_ratio, peak_fluct_cv, midband_residual_rms, hf_band_energy_ratio, spec_entropy, neg_dip_event_ratio, irms_drop_vs_baseline, thd_i   , v_rms  , i_rms   , temp_c, label_arc, load_type   , session_id        , epoch_ms     , model_pred, feat_valid, current_valid, fault_state, arc_counter, adc_fs_hz, auto_capture
  0.034568,  0.499936,       0.205128,             0.023832,      0.001080,             0.032689,             0.269841,     0.467680,            0.000000,              0.000000,   8.4204, 225.458, 5.826380, 25.821,         0, Water_Heater, sess_1775222539590, 1775222548797,          0,          1,             1,           0,           0,  37554.21,            0
  0.034568,  0.499936,       0.205128,             0.023832,      0.001080,             0.032689,             0.269841,     0.467680,            0.000000,              0.000000,   8.4204, 225.458, 5.826380, 25.821,         0, Water_Heater, sess_1775222539590, 1775222548839,          0,          1,             1,           0,           0,  37554.21,            0
  0.034568,  0.499936,       0.205128,             0.023832,      0.001080,             0.032689,             0.269841,     0.467680,            0.000000,              0.000000,   8.4204, 225.458, 5.826380, 25.825,         0, Water_Heater, sess_1775222539590, 1775222548882,          0,          1,             1,           0,           0,  37554.21,            0
  0.034568,  0.499936,       0.205128,             0.023832,      0.001080,             0.032689,             0.269841,     0.467680,            0.000000,              0.000000,   8.4204, 225.458, 5.826380, 25.825,         0, Water_Heater, sess_1775222539590, 1775222548924,          0,          1,             1,           0,           0,  37554.21,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 5.594854, 25.825,         1, Water_Heater, sess_1775222539590, 1775222548966,          0,          1,             1,           0,           0,  37182.28,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 5.594854, 25.825,         1, Water_Heater, sess_1775222539590, 1775222549049,          0,          1,             1,           0,           0,  37182.28,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 0.000000, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549089,          0,          1,             1,           0,           0,  37182.28,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 0.000000, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549129,          0,          1,             1,           0,           0,  37182.28,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 0.000000, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549169,          0,          1,             1,           0,           0,  37182.28,            0
  0.032736,  0.481808,       0.228718,             0.019379,      0.001811,             0.035755,             0.248091,     0.427566,            0.000000,              0.000000,   4.3267, 225.458, 0.000000, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549209,          0,          1,             1,           0,           0,  37182.28,            0
  0.018120,  0.524076,       0.198974,             0.018491,      0.000803,             0.035897,             0.265171,     0.399613,            0.000000,              0.000000,   4.6767, 223.481, 5.788278, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549246,          0,          1,             1,           0,           0,  37513.97,            0
  0.018120,  0.524076,       0.198974,             0.018491,      0.000803,             0.035897,             0.265171,     0.399613,            0.000000,              0.000000,   4.6767, 223.481, 5.788278, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549286,          0,          1,             1,           0,           0,  37513.97,            0
  0.018120,  0.524076,       0.198974,             0.018491,      0.000803,             0.035897,             0.265171,     0.399613,            0.000000,              0.000000,   4.6767, 223.481, 5.788278, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549326,          0,          1,             1,           0,           0,  37513.97,            0
  0.018120,  0.524076,       0.198974,             0.018491,      0.000803,             0.035897,             0.265171,     0.399613,            0.000000,              0.000000,   4.6767, 223.481, 5.788278, 25.825,         0, Water_Heater, sess_1775222539590, 1775222549408,          0,          1,             1,           0,           0,  37513.97,            0
  0.028499,  0.515450,       0.206154,             0.014307,      0.000821,             0.026478,             0.247277,     0.578894,            0.000000,              0.000000,   3.6009, 223.481, 5.765791, 25.834,         0, Water_Heater, sess_1775222539590, 1775222549449,          0,          1,             1,           0,           0,  37272.28,            0
  0.028499,  0.515450,       0.206154,             0.014307,      0.000821,             0.026478,             0.247277,     0.578894,            0.000000,              0.000000,   3.6009, 223.481, 5.765791, 25.834,         0, Water_Heater, sess_1775222539590, 1775222549490,          0,          1,             1,           0,           0,  37272.28,            0
  0.028499,  0.515450,       0.206154,             0.014307,      0.000821,             0.026478,             0.247277,     0.578894,            0.000000,              0.000000,   3.6009, 223.481, 5.765791, 25.834,         0, Water_Heater, sess_1775222539590, 1775222549530,          0,          1,             1,           0,           0,  37272.28,            0
  0.122632,  0.825844,       0.193738,             0.029991,      0.000736,             0.116515,             0.260182,     0.549275,            0.000000,              0.000000,   9.2700, 223.481, 5.829115, 25.834,         0, Water_Heater, sess_1775222539590, 1775222549570,          0,          1,             1,           0,           0,  35993.60,            0
  0.122632,  0.825844,       0.193738,             0.029991,      0.000736,             0.116515,             0.260182,     0.549275,            0.000000,              0.000000,   9.2700, 223.481, 5.829115, 25.834,         0, Water_Heater, sess_1775222539590, 1775222549610,          0,          1,             1,           0,           0,  35993.60,            0
